Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
6.578286,-57.2,-2.701449,.,.,False,0.002490168,0,False
6.591359,-57.2,-2.701449,.,.,False,0.002538984,0,False
6.605448,-57.2,-2.701449,.,.,False,0.002538984,0,False
6.619577,-57.2,-2.701449,.,.,False,0.002595263,0,False
6.633849,-57.2,-2.701449,.,.,False,0.0026486,0,False
6.647779,-57.2,-2.701449,.,.,False,0.002707742,0,False
6.662214,-57.2,-2.701449,.,.,False,0.002707742,0,False
6.6748,-57.2,-2.701449,.,.,False,0.00276599,0,False
6.689394,-57.2,-2.701449,.,.,False,0.002825351,0,False
6.703488,-57.2,-2.701449,.,.,False,0.002825351,0,False
6.717313,-57.2,-2.701449,.,.,False,0.002885813,0,False
6.732821,-57.2,-2.701449,.,.,False,0.002947242,0,False
6.746378,-57.2,-2.701449,.,.,False,0.00300673,0,False
6.759906,-57.2,-2.701449,.,.,False,0.00300673,0,False
6.774694,-57.2,-2.701449,.,.,False,0.00307238,0,False
6.78847,-57.2,-2.701449,.,.,False,0.003139337,0,False
6.805494,-57.2,-2.701449,.,.,False,0.003139337,0,False
6.823759,-57.2,-2.701449,.,.,False,0.00269585,0,False
6.832229,-57.2,-2.701449,.,.,False,0.002692217,0,False
6.847279,-57.2,-2.701449,.,.,False,0.002689122,0,False
6.862376,-57.2,-2.701449,.,.,False,0.002689122,0,False
6.875732,-57.2,-2.701449,.,.,False,0.002690569,0,False
6.890616,-57.2,-2.701449,.,.,False,0.002685055,0,False
6.906375,-57.2,-2.701449,.,.,False,0.002683531,0,False
6.923042,-57.2,-2.701449,.,.,False,0.002683531,0,False
6.936096,-57.2,-2.701449,.,.,False,0.002682542,0,False
6.950606,-57.2,-2.701449,.,.,False,0.002682065,0,False
6.964612,-57.2,-2.701449,.,.,False,0.002682065,0,False
6.978452,-57.2,-2.701449,.,.,False,0.002683828,0,False
6.992205,-57.2,-2.701449,.,.,False,0.002684535,0,False
7.006275,-57.2,-2.701449,.,.,False,0.002684185,0,False
7.022209,-57.2,-2.701449,.,.,False,0.002684185,0,False
7.035264,-57.2,-2.701449,.,.,False,0.002688886,0,False
7.049698,-57.2,-2.701448,.,.,False,0.002689809,0,False
7.064959,-57.2,-2.701448,.,.,False,0.002689809,0,False
7.080153,-57.2,-2.701449,.,.,False,0.002691117,0,False
7.094862,-57.2,-2.701449,.,.,False,0.002694242,0,False
7.110607,-57.2,-2.701448,.,.,False,0.002699154,0,False
7.125586,-57.2,-2.701448,.,.,False,0.002699154,0,False
7.139348,-57.2,-2.701448,.,.,False,0.003029968,0,False
7.153167,-57.2,-2.701448,.,.,False,0.00272702,0,False
7.167247,-57.2,-2.701448,.,.,False,0.003055011,0,False
7.181595,-57.2,-2.701448,.,.,False,0.003055011,0,False
7.195395,-57.2,-2.701448,.,.,False,0.00275359,0,False
7.208776,-57.2,-2.701448,.,.,False,0.002759102,0,False
7.222667,-57.2,-2.701448,.,.,False,0.002759102,0,False
7.236711,-57.2,-2.701448,.,.,False,0.003079857,0,False
7.251533,-57.2,-2.701448,.,.,False,0.00278615,0,False
7.265335,-57.2,-2.701448,.,.,False,0.00278615,0,False
7.279368,-57.2,-2.701448,.,.,False,0.003101039,0,False
7.292121,-57.2,-2.701448,.,.,False,0.002815085,0,False
7.306675,-57.2,-2.701448,.,.,False,0.003128483,0,False
7.320877,-57.2,-2.701448,.,.,False,0.003128483,0,False
7.334719,-57.2,-2.701447,.,.,False,0.002843091,0,False
7.348812,-57.2,-2.701447,.,.,False,0.003156304,0,False
7.362993,-57.2,-2.701447,.,.,False,0.003156304,0,False
7.376111,-57.2,-2.701447,.,.,False,0.002871231,0,False
7.392596,-57.2,-2.701447,.,.,False,0.003177865,0,False
7.40795,-57.2,-2.701447,.,.,False,0.00320322,0,False
7.423664,-57.2,-2.701447,.,.,False,0.00320322,0,False
7.438789,-57.2,-2.701447,.,.,False,0.00323086,0,False
7.453622,-57.2,-2.701447,.,.,False,0.003254423,0,False
7.467647,-57.2,-2.701447,.,.,False,0.003282208,0,False
7.48192,-57.2,-2.701447,.,.,False,0.003282208,0,False
7.495839,-57.2,-2.701447,.,.,False,0.00330649,0,False
7.508912,-57.2,-2.701447,.,.,False,0.003326568,0,False
7.523652,-57.2,-2.701447,.,.,False,0.003326568,0,False
7.539066,-57.2,-2.701447,.,.,False,0.003350876,0,False
7.554564,-57.2,-2.701447,.,.,False,0.003368662,0,False
7.569043,-57.2,-2.701447,.,.,False,0.003058837,0,False
7.58308,-57.2,-2.701447,.,.,False,0.003058837,0,False
7.596974,-57.2,-2.701447,.,.,False,0.003058577,0,False
7.609755,-57.2,-2.701447,.,.,False,0.003061393,0,False
7.624334,-57.2,-2.701447,.,.,False,0.003061393,0,False
7.639108,-57.2,-2.701447,.,.,False,0.004677426,0,False
7.653521,-57.2,-2.701447,.,.,False,0.005568609,0,False
7.668378,-57.2,-2.701447,.,.,False,0.005582026,0,False
7.683475,-57.2,-2.701447,.,.,False,0.005582026,0,False
7.698178,-57.2,-2.701447,.,.,False,0.005288978,0,False
7.712788,-57.2,-2.701447,.,.,False,0.004930044,0,False
7.726321,-57.2,-2.701447,.,.,False,0.004702002,0,False
7.740865,-57.2,-2.701447,.,.,False,0.004702002,0,False
7.754878,-57.2,-2.701447,.,.,False,0.004867519,0,False
7.76938,-57.2,-2.701447,.,.,False,0.004801788,0,False
7.783613,-57.2,-2.701447,.,.,False,0.004801788,0,False
7.797488,-57.2,-2.701447,.,.,False,0.006624591,0,False
7.811852,-57.2,-2.701447,.,.,False,0.006011175,0,False
7.82509,-57.2,-2.701447,.,.,False,0.006011175,0,False
7.839187,-57.2,-2.701447,.,.,False,0.006500969,0,False
7.852833,-57.2,-2.701447,.,.,False,0.006281281,0,False
7.867247,-57.2,-2.701447,.,.,False,0.003962076,0,False
7.881602,-57.2,-2.701447,.,.,False,0.003962076,0,False
7.895391,-57.2,-2.701447,.,.,False,0.004558756,0,False
7.90822,-57.2,-2.701447,.,.,False,0.004476704,0,False
7.922596,-57.2,-2.701447,.,.,False,0.004476704,0,False
7.936734,-57.2,-2.701447,.,.,False,0.005563466,0,False
7.950946,-57.2,-2.701447,.,.,False,0.004797447,0,False
7.96478,-57.2,-2.701447,.,.,False,0.004797447,0,False
7.979082,-57.2,-2.701447,.,.,False,0.003662536,0,False
7.992129,-57.2,-2.701447,.,.,False,0.00473416,0,False
8.006379,-57.2,-2.701447,.,.,False,0.004120926,0,False
8.021545,-57.2,-2.701447,.,.,False,0.004120926,0,False
8.034894,-57.2,-2.701447,.,.,False,0.004035483,0,False
8.049277,-57.2,-2.701447,.,.,False,0.003763998,0,False
8.063533,-57.2,-2.701447,.,.,False,0.003763998,0,False
8.076152,-57.2,-2.701447,.,.,False,0.004140792,0,False
8.090898,-57.2,-2.701447,.,.,False,0.004280422,0,False
8.105298,-57.2,-2.701447,.,.,False,0.004280422,0,False
8.119144,-57.2,-2.701447,.,.,False,0.004919057,0,False
8.133293,-57.2,-2.701447,.,.,False,0.004769087,0,False
8.147518,-57.2,-2.701447,.,.,False,0.004405145,0,False
8.160833,-57.2,-2.701447,.,.,False,0.004405145,0,False
8.174921,-57.2,-2.701447,.,.,False,0.005274876,0,False
8.189195,-57.2,-2.701447,.,.,False,0.005142925,0,False
8.203288,-57.2,-2.701447,.,.,False,0.005142925,0,False
8.21718,-57.2,-2.701447,.,.,False,0.005959183,0,False
8.231755,-57.2,-2.701447,.,.,False,0.005061326,0,False
8.245526,-57.2,-2.701447,.,.,False,0.005061326,0,False
8.258592,-57.2,-2.701447,.,.,False,0.005057567,0,False
8.27353,-57.2,-2.701447,.,.,False,0.005131579,0,False
8.287724,-57.2,-2.701447,.,.,False,0.005425188,0,False
8.302006,-57.2,-2.701447,.,.,False,0.005425188,0,False
8.316349,-57.2,-2.701447,.,.,False,0.005234356,0,False
8.330377,-57.2,-2.701447,.,.,False,0.004105271,0,False
8.343222,-57.2,-2.701447,.,.,False,0.004105271,0,False
8.357666,-57.2,-2.701447,.,.,False,0.00466759,0,False
8.372393,-57.2,-2.701447,.,.,False,0.005514428,0,False
8.385803,-57.2,-2.701447,.,.,False,0.006110897,0,False
8.400408,-57.2,-2.701447,.,.,False,0.006110897,0,False
8.414896,-57.2,-2.701447,.,.,False,0.005182876,0,False
8.430358,-57.2,-2.701447,.,.,False,0.004227012,0,False
8.442871,-57.2,-2.701447,.,.,False,0.004227012,0,False
8.457743,-57.2,-2.701447,.,.,False,0.005201487,0,False
8.471971,-57.2,-2.701447,.,.,False,0.005204039,0,False
8.485763,-57.2,-2.701447,.,.,False,0.0046202,0,False
8.499929,-57.2,-2.701447,.,.,False,0.0046202,0,False
8.51388,-57.2,-2.701447,.,.,False,0.004338743,0,False
8.526866,-57.2,-2.701447,.,.,False,0.00411208,0,False
8.542048,-57.2,-2.701447,.,.,False,0.00411208,0,False
8.556199,-57.2,-2.701447,.,.,False,0.004849887,0,False
8.569968,-57.2,-2.701447,.,.,False,0.005531499,0,False
8.583883,-57.2,-2.701447,.,.,False,0.005531499,0,False
8.598403,-57.2,-2.701447,.,.,False,0.005196993,0,False
8.612502,-57.20001,-2.701447,.,.,False,0.004477061,0,False
8.625634,-57.20001,-2.701447,.,.,False,0.004477061,0,False
8.63941,-57.20001,-2.701447,.,.,False,0.005357742,0,False
8.654037,-57.20001,-2.701447,.,.,False,0.005007873,0,False
8.668062,-57.20001,-2.701447,.,.,False,0.005920941,0,False
8.682148,-57.20001,-2.701447,.,.,False,0.005920941,0,False
8.695973,-57.20001,-2.701447,.,.,False,0.005456922,0,False
8.709151,-57.20001,-2.701447,.,.,False,0.005559292,0,False
8.723547,-57.20001,-2.701447,.,.,False,0.005559292,0,False
8.737808,-57.20001,-2.701447,.,.,False,0.006327156,0,False
8.751845,-57.20001,-2.701447,.,.,False,0.00514933,0,False
8.766701,-57.20001,-2.701447,.,.,False,0.004121176,0,False
8.78109,-57.20001,-2.701447,.,.,False,0.004121176,0,False
8.793575,-57.20001,-2.701447,.,.,False,0.00435046,0,False
8.807875,-57.20001,-2.701447,.,.,False,0.004255811,0,False
8.822418,-57.20001,-2.701447,.,.,False,0.004255811,0,False
8.836487,-57.20001,-2.701447,.,.,False,0.004955777,0,False
8.850581,-57.20001,-2.701447,.,.,False,0.005214543,0,False
8.864507,-57.20001,-2.701447,.,.,False,0.005214543,0,False
8.879193,-57.20001,-2.701447,.,.,False,0.005244523,0,False
8.893412,-57.20001,-2.701447,.,.,False,0.005271348,0,False
8.909393,-57.20001,-2.701447,.,.,False,0.005304012,0,False
8.924458,-57.20001,-2.701447,.,.,False,0.005304012,0,False
8.938344,-57.20001,-2.701447,.,.,False,0.004616792,0,False
8.952295,-57.20001,-2.701446,.,.,False,0.005322105,0,False
8.966603,-57.20001,-2.701447,.,.,False,0.004625379,0,False
8.980737,-57.20001,-2.701447,.,.,False,0.004625379,0,False
8.993447,-57.20001,-2.701447,.,.,False,0.004297327,0,False
9.007737,-57.20001,-2.701447,.,.,False,0.004480259,0,False
9.022561,-57.20001,-2.701447,.,.,False,0.004480259,0,False
9.036826,-57.20001,-2.701447,.,.,False,0.004536233,0,False
9.050956,-57.20001,-2.701447,.,.,False,0.004374133,0,False
9.064623,-57.20001,-2.701447,.,.,False,0.004374133,0,False
9.078903,-57.20001,-2.701447,.,.,False,0.004754861,0,False
9.092595,-57.20001,-2.701447,.,.,False,0.005541938,0,False
9.107022,-57.20001,-2.701447,.,.,False,0.005652896,0,False
9.121196,-57.20001,-2.701447,.,.,False,0.005652896,0,False
9.135095,-57.20001,-2.701447,.,.,False,0.005176584,0,False
9.1492,-57.20001,-2.701447,.,.,False,0.005210708,0,False
9.163566,-57.20001,-2.701447,.,.,False,0.005210708,0,False
9.176105,-57.20001,-2.701447,.,.,False,0.005236936,0,False
9.191043,-57.20001,-2.701447,.,.,False,0.004395455,0,False
9.205185,-57.20001,-2.701447,.,.,False,0.004395455,0,False
9.219499,-57.20001,-2.701447,.,.,False,0.007187041,0,False
9.233691,-57.20001,-2.701447,.,.,False,0.006205522,0,False
9.247911,-57.20001,-2.701447,.,.,False,0.006176559,0,False
9.26231,-57.20001,-2.701447,.,.,False,0.006176559,0,False
9.275222,-57.20001,-2.701446,.,.,False,0.005441689,0,False
9.289531,-57.20001,-2.701446,.,.,False,0.005067595,0,False
9.303431,-57.20001,-2.701446,.,.,False,0.005067595,0,False
9.317532,-57.20001,-2.701446,.,.,False,0.005542832,0,False
9.331903,-57.20001,-2.701446,.,.,False,0.004692489,0,False
9.345716,-57.20001,-2.701446,.,.,False,0.004897703,0,False
9.35854,-57.20001,-2.701446,.,.,False,0.004897703,0,False
9.372873,-57.20001,-2.701446,.,.,False,0.005912186,0,False
9.387335,-57.20001,-2.701446,.,.,False,0.005416234,0,False
9.401453,-57.20001,-2.701446,.,.,False,0.005416234,0,False
9.416408,-57.20001,-2.701446,.,.,False,0.005480087,0,False
9.433667,-57.20001,-2.701446,.,.,False,0.005719683,0,False
9.449296,-57.20001,-2.701447,.,.,False,0.005040097,0,False
9.464817,-57.20001,-2.701447,.,.,False,0.005040097,0,False
9.479231,-57.20001,-2.701447,.,.,False,0.00593451,0,False
9.492953,-57.20001,-2.701446,.,.,False,0.005797233,0,False
9.50843,-57.20001,-2.701447,.,.,False,0.005823567,0,False
9.523325,-57.20001,-2.701447,.,.,False,0.005823567,0,False
9.53801,-57.20001,-2.701446,.,.,False,0.005536187,0,False
9.552143,-57.20001,-2.701446,.,.,False,0.004868587,0,False
9.566925,-57.20001,-2.701446,.,.,False,0.005398097,0,False
9.582099,-57.20001,-2.701446,.,.,False,0.005398097,0,False
9.596254,-57.20001,-2.701446,.,.,False,0.00561923,0,False
9.609472,-57.20001,-2.701446,.,.,False,0.004810433,0,False
9.623826,-57.20001,-2.701446,.,.,False,0.004810433,0,False
9.63775,-57.20001,-2.701446,.,.,False,0.004864778,0,False
9.651909,-57.20001,-2.701446,.,.,False,0.005079834,0,False
9.666122,-57.20001,-2.701446,.,.,False,0.00571509,0,False
9.680888,-57.20001,-2.701446,.,.,False,0.00571509,0,False
9.693791,-57.20001,-2.701446,.,.,False,0.005247145,0,False
9.70854,-57.20001,-2.701446,.,.,False,0.004936009,0,False
9.722859,-57.20001,-2.701446,.,.,False,0.004936009,0,False
9.736476,-57.20001,-2.701446,.,.,False,0.005333712,0,False
9.750596,-57.20001,-2.701446,.,.,False,0.00573865,0,False
9.765753,-57.20001,-2.701446,.,.,False,0.004572455,0,False
9.780016,-57.20001,-2.701446,.,.,False,0.004572455,0,False
9.792783,-57.20001,-2.701446,.,.,False,0.004895162,0,False
9.807332,-57.20001,-2.701446,.,.,False,0.004843095,0,False
9.821502,-57.20001,-2.701446,.,.,False,0.004843095,0,False
9.835485,-57.20001,-2.701446,.,.,False,0.005695336,0,False
9.850172,-57.20001,-2.701446,.,.,False,0.005591871,0,False
9.864312,-57.20001,-2.701446,.,.,False,0.005591871,0,False
9.878198,-57.20001,-2.701446,.,.,False,0.005314442,0,False
9.89175,-57.20001,-2.701446,.,.,False,0.005829949,0,False
9.905649,-57.20001,-2.701446,.,.,False,0.005829949,0,False
9.919603,-57.20001,-2.701446,.,.,False,0.005231655,0,False
9.933721,-57.20001,-2.701446,.,.,False,0.005887037,0,False
9.947684,-57.20001,-2.701446,.,.,False,0.005782665,0,False
9.962286,-57.20001,-2.701446,.,.,False,0.005782665,0,False
9.975035,-57.20001,-2.701446,.,.,False,0.004713045,0,False
9.98933,-57.20001,-2.701446,.,.,False,0.005176196,0,False
10.00872,-57.20001,-2.701446,.,.,False,0.004642488,0,False
10.01827,-57.20001,-2.701446,.,.,False,0.004642488,0,False
10.03249,-57.20001,-2.701446,.,.,False,0.005912884,0,False
10.04652,-57.20001,-2.701446,.,.,False,0.005683751,0,False
10.05949,-57.20001,-2.701446,.,.,False,0.005683751,0,False
10.07406,-57.20001,-2.701446,.,.,False,0.005271877,0,False
10.0884,-57.20001,-2.701446,.,.,False,0.00514222,0,False
10.10247,-57.20001,-2.701446,.,.,False,0.00514222,0,False
10.11664,-57.20001,-2.701446,.,.,False,0.004643031,0,False
10.13081,-57.20001,-2.701446,.,.,False,0.005936317,0,False
10.14486,-57.20001,-2.701446,.,.,False,0.005936317,0,False
10.15797,-57.20001,-2.701446,.,.,False,0.00605966,0,False
10.17219,-57.20001,-2.701446,.,.,False,0.005829405,0,False
10.18627,-57.20001,-2.701446,.,.,False,0.005279672,0,False
10.20036,-57.20001,-2.701446,.,.,False,0.005279672,0,False
10.21454,-57.20001,-2.701446,.,.,False,0.006249656,0,False
10.22855,-57.20001,-2.701446,.,.,False,0.005233406,0,False
10.24179,-57.20001,-2.701446,.,.,False,0.005233406,0,False
10.25603,-57.20001,-2.701446,.,.,False,0.004808609,0,False
10.27042,-57.20001,-2.701446,.,.,False,0.004884923,0,False
10.28422,-57.20001,-2.701446,.,.,False,0.004884923,0,False
10.2984,-57.20001,-2.701446,.,.,False,0.004773398,0,False
10.31303,-57.20001,-2.701446,.,.,False,0.00478828,0,False
10.3255,-57.20001,-2.701446,.,.,False,0.00478828,0,False
10.33993,-57.20001,-2.701446,.,.,False,0.004916045,0,False
10.3541,-57.20001,-2.701446,.,.,False,0.004781752,0,False
10.3683,-57.20001,-2.701446,.,.,False,0.005445707,0,False
10.38247,-57.20001,-2.701446,.,.,False,0.005445707,0,False
10.39628,-57.20001,-2.701446,.,.,False,0.005279165,0,False
10.40951,-57.20001,-2.701446,.,.,False,0.005219102,0,False
10.42396,-57.20001,-2.701446,.,.,False,0.005219102,0,False
10.4387,-57.20001,-2.701446,.,.,False,0.004937726,0,False
10.45279,-57.20001,-2.701446,.,.,False,0.005405998,0,False
10.4685,-57.20001,-2.701446,.,.,False,0.005229469,0,False
10.48356,-57.20001,-2.701446,.,.,False,0.005229469,0,False
10.49966,-57.20001,-2.701446,.,.,False,0.005657644,0,False
10.51468,-57.20001,-2.701446,.,.,False,0.005469589,0,False
10.52899,-57.20001,-2.701446,.,.,False,0.004878095,0,False
10.54199,-57.20001,-2.701446,.,.,False,0.004878095,0,False
10.55624,-57.20001,-2.701446,.,.,False,0.004966063,0,False
10.57035,-57.20001,-2.701446,.,.,False,0.005158016,0,False
10.59131,-57.20059,-2.701447,.,.,False,0.005258831,0,False
10.61093,-57.2014,-2.701447,.,.,False,0.1048385,0,False
10.62514,-57.2014,-2.701447,.,.,False,0.1048385,0,False
10.63047,-57.20245,-2.701448,.,.,False,0.1454152,0,False
10.64142,-57.20245,-2.701448,.,.,False,0.1454152,0,False
10.65613,-57.20383,-2.70145,.,.,False,0.1882193,0,False
10.67074,-57.20403,-2.70145,.,.,False,0.2502166,0,False
10.68491,-57.20403,-2.70145,.,.,False,0.2502166,0,False
10.69894,-57.20584,-2.701452,.,.,False,0.03474117,0,False
10.71292,-57.20783,-2.701453,.,.,False,0.3268896,0,False
