Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
18.37908,35.1188,58.65258,.,.,False,20.5765,-3.94468,False
18.39089,35.1188,58.65258,.,.,False,20.5765,-3.94468,False
18.40396,35.00737,58.65864,.,.,False,18.97455,-3.011586,False
18.41795,34.89182,58.66288,.,.,False,20.18995,-2.487118,False
18.432,34.89182,58.66288,.,.,False,20.18995,-2.487118,False
18.44429,34.77321,58.6647,.,.,False,20.90835,-1.499507,False
18.45859,34.66672,58.6644,.,.,False,21.44593,-0.9630281,False
18.47266,34.66672,58.6644,.,.,False,21.44593,-0.9630281,False
18.48564,34.55237,58.66143,.,.,False,19.27435,0,False
18.49967,34.43493,58.65636,.,.,False,20.69263,0,False
18.51319,34.43493,58.65636,.,.,False,20.69263,0,False
18.52588,34.30613,58.64803,.,.,False,21.24912,0,False
18.53987,34.18441,58.6377,.,.,False,23.30909,0,False
18.55316,34.18441,58.6377,.,.,False,23.30909,0,False
18.56795,34.07088,58.62523,.,.,False,22.06241,0,False
18.58165,33.95358,58.60992,.,.,False,20.64828,0,False
18.59402,33.95358,58.60992,.,.,False,20.64828,0,False
18.60778,33.82848,58.59093,.,.,False,21.38124,0,False
18.62206,33.71444,58.5712,.,.,False,22.8537,0,True
18.63584,33.59382,58.54748,.,.,False,20.9177,0,True
18.65924,33.46923,58.52055,.,.,False,22.2078,0,True
18.67711,33.35368,58.49276,.,.,False,23.01643,0,True
18.69157,33.35368,58.49276,.,.,False,23.01643,0,True
18.6969,33.2354,58.46173,.,.,False,21.47747,0,True
18.70729,33.2354,58.46173,.,.,False,21.47747,0,True
18.72174,33.10988,58.42609,.,.,False,22.09147,0,True
18.73574,32.98202,58.38704,.,.,False,23.5591,0,True
18.74952,32.98202,58.38704,.,.,False,23.5591,0,True
18.76286,32.8591,58.34646,.,.,False,24.12512,0,True
18.77772,32.72966,58.3009,.,.,False,23.36499,0.5571562,True
18.80446,32.60462,58.25428,.,.,False,24.75793,1.559959,True
18.82023,32.47385,58.20289,.,.,False,24.07599,2.151574,True
18.82723,32.47385,58.20289,.,.,False,24.07599,2.151574,True
18.83876,32.34731,58.15105,.,.,False,25.33931,2.846404,True
18.85289,32.34731,58.15105,.,.,False,25.33931,2.846404,True
18.86708,32.22698,58.0997,.,.,False,24.66162,3.907992,True
18.88042,32.09848,58.04314,.,.,False,23.60014,4.408602,True
18.89309,32.09848,58.04314,.,.,False,23.60014,4.408602,True
18.90737,31.9799,57.98949,.,.,False,25.31549,5.419137,True
18.92125,31.85456,57.93166,.,.,False,23.47757,5.939693,True
18.93483,31.72222,57.86948,.,.,False,24.88847,6.448696,True
18.9487,31.72222,57.86948,.,.,False,24.88847,6.448696,True
18.96142,31.59381,57.80874,.,.,False,26.3583,7.446106,True
18.97553,31.47468,57.752,.,.,False,25.60898,7.974957,True
18.98931,31.47468,57.752,.,.,False,25.60898,7.974957,True
19.00257,31.34841,57.69201,.,.,False,23.80053,8.989373,True
19.01773,31.21661,57.62921,.,.,False,25.2037,8.421079,True
19.04051,31.08852,57.56848,.,.,False,26.31993,7.566957,True
19.05494,30.95294,57.50429,.,.,False,25.56145,7.026004,True
19.06182,30.95294,57.50429,.,.,False,25.56145,7.026004,True
19.07333,30.95294,57.50429,.,.,False,25.56145,7.026004,True
19.08695,30.82074,57.44217,.,.,False,27.04475,5.825449,True
19.1015,30.69394,57.38275,.,.,False,26.33645,5.279884,True
19.11511,30.55823,57.31972,.,.,False,25.25505,4.76958,True
19.12741,30.55823,57.31972,.,.,False,25.25505,4.76958,True
19.14132,30.43055,57.26054,.,.,False,26.97476,3.786825,True
19.15549,30.29446,57.198,.,.,False,25.38089,3.255127,True
19.16898,30.29446,57.198,.,.,False,25.38089,3.255127,True
19.18253,30.1687,57.14032,.,.,False,26.9982,2.241071,True
19.19493,30.03589,57.07993,.,.,False,24.95549,1.776135,True
19.20929,30.03589,57.07993,.,.,False,24.95549,1.776135,True
19.22394,29.89803,57.01754,.,.,False,26.30165,1.787351,True
19.24818,29.76343,56.95762,.,.,False,27.27853,2.696235,True
19.26256,29.62268,56.89579,.,.,False,26.55991,3.235646,True
19.26905,29.62268,56.89579,.,.,False,26.55991,3.235646,True
19.28048,29.48479,56.83697,.,.,False,27.71411,3.907672,True
19.29341,29.48479,56.83697,.,.,False,27.71411,3.907672,True
19.30731,29.33928,56.77641,.,.,False,27.02374,4.913583,True
19.32293,29.19634,56.71957,.,.,False,28.41438,5.499521,True
19.33688,29.06024,56.66761,.,.,False,27.7324,6.022597,True
19.3518,29.06024,56.66761,.,.,False,27.7324,6.022597,True
19.36712,28.91479,56.61562,.,.,False,26.27935,6.007124,True
19.39053,28.76966,56.56604,.,.,False,27.84829,5.129291,True
19.40496,28.62844,56.521,.,.,False,27.66029,4.588233,True
19.41174,28.62844,56.521,.,.,False,27.66029,4.588233,True
19.4236,28.4836,56.47742,.,.,False,26.73741,3.889102,True
19.4375,28.32671,56.43391,.,.,False,27.28679,3.367725,True
19.45163,28.32671,56.43391,.,.,False,27.28679,3.367725,True
19.46522,28.1772,56.39493,.,.,False,29.35558,2.328453,True
19.47956,28.03126,56.36037,.,.,False,27.87249,1.790703,True
19.49412,28.03126,56.36037,.,.,False,27.87249,1.790703,True
19.50888,27.88199,56.32783,.,.,False,27.05627,0.6913235,True
19.52376,27.72083,56.29655,.,.,False,27.56408,0.1331023,True
19.53807,27.56725,56.26929,.,.,False,29.60174,0,True
19.55234,27.56725,56.26929,.,.,False,29.60174,0,True
19.56591,27.4173,56.24621,.,.,False,28.14206,0,True
19.58008,27.26419,56.22554,.,.,False,27.37028,0,True
19.59291,27.26419,56.22554,.,.,False,27.37028,0,True
19.60675,27.10001,56.20735,.,.,False,27.87654,0,True
19.62027,26.94372,56.1927,.,.,False,29.78649,0,True
19.6342,26.94372,56.1927,.,.,False,29.78649,0,True
19.64821,26.78799,56.18182,.,.,False,28.32184,0,True
19.66087,26.62701,56.17361,.,.,False,28.16179,0,True
19.67481,26.46895,56.16927,.,.,False,29.08088,0,True
19.68903,26.46895,56.16927,.,.,False,29.08088,0,True
19.70255,26.30488,56.16788,.,.,False,28.52386,0,True
19.71651,26.14391,56.17035,.,.,False,29.60097,0,True
19.73043,26.14391,56.17035,.,.,False,29.60097,0,True
19.74298,25.9892,56.17573,.,.,False,29.04449,0,True
19.75667,25.82452,56.18582,.,.,False,27.93991,0,True
19.77039,25.82452,56.18582,.,.,False,27.93991,0,True
19.78404,25.66815,56.19835,.,.,False,29.76117,0,True
19.79784,25.5016,56.21583,.,.,False,28.30925,0,True
19.81054,25.5016,56.21583,.,.,False,28.30925,0,True
19.82497,25.34381,56.23547,.,.,False,30.20641,0,True
19.83979,25.18861,56.2589,.,.,False,28.6986,0,True
19.8533,25.18861,56.2589,.,.,False,28.6986,0,True
19.86908,25.03078,56.2859,.,.,False,28.32495,-0.59199,True
19.89203,24.87876,56.31519,.,.,False,28.89988,-1.452345,True
19.90637,24.72524,56.3474,.,.,False,27.94217,-1.990001,True
19.91243,24.72524,56.3474,.,.,False,27.94217,-1.990001,True
19.9237,24.5621,56.38461,.,.,False,28.30939,-2.640049,True
19.93826,24.40672,56.42175,.,.,False,30.17966,-3.185955,True
19.95317,24.40672,56.42175,.,.,False,30.17966,-3.185955,True
19.96627,24.24714,56.46169,.,.,False,28.82117,-4.236277,True
19.97977,24.09978,56.49952,.,.,False,29.66599,-4.742726,True
19.99263,24.09978,56.49952,.,.,False,29.66599,-4.742726,True
20.00634,23.94496,56.54027,.,.,False,27.44844,-5.738831,True
20.02009,23.78645,56.58248,.,.,False,28.86877,-6.254621,True
20.03358,23.78645,56.58248,.,.,False,28.86877,-6.254621,True
20.0473,23.63524,56.62238,.,.,False,29.56698,-7.274827,True
20.05976,23.4816,56.66259,.,.,False,28.19118,-7.742104,True
20.07351,23.4816,56.66259,.,.,False,28.19118,-7.742104,True
20.08704,23.31852,56.70403,.,.,False,28.62097,-8.765093,True
20.1008,23.16683,56.74142,.,.,False,30.31191,-9.281044,True
20.11457,23.00679,56.7783,.,.,False,28.13879,-9.797411,True
20.12764,23.00679,56.7783,.,.,False,28.13879,-9.797411,True
20.14119,22.84045,56.81417,.,.,False,29.57342,-10.79571,True
20.15465,22.6766,56.84605,.,.,False,30.62803,-11.30081,True
20.16923,22.6766,56.84605,.,.,False,30.62803,-11.30081,True
20.18239,22.51283,56.87454,.,.,False,30.0448,-12.34093,True
20.19471,22.35546,56.8975,.,.,False,29.91286,-12.5,True
20.20945,22.35546,56.8975,.,.,False,29.91286,-12.5,True
20.22277,22.19464,56.91651,.,.,False,28.62136,-12.5,True
20.23631,22.02339,56.93106,.,.,False,29.13739,-12.5,True
20.25012,22.02339,56.93106,.,.,False,29.13739,-12.5,True
20.26365,21.86008,56.94024,.,.,False,30.92283,-12.5,True
20.27716,21.68538,56.94325,.,.,False,29.41929,-12.5,True
20.29403,21.68538,56.94325,.,.,False,29.41929,-12.5,True
20.30832,21.51831,56.94077,.,.,False,31.43069,-11.96432,True
20.33326,21.34867,56.93143,.,.,False,30.04395,-11.02902,True
20.34877,21.19089,56.91756,.,.,False,30.55534,-10.44728,False
20.3554,21.02597,56.89585,.,.,False,28.48006,-10.19859,False
20.3669,21.02597,56.89585,.,.,False,28.48006,-10.19859,False
20.39088,20.85477,56.86752,.,.,False,29.92125,-8.86829,False
20.40816,20.68897,56.83374,.,.,False,31.20475,-8.220211,False
20.42225,20.52714,56.79465,.,.,False,30.43229,-7.691723,False
20.42929,20.52714,56.79465,.,.,False,30.43229,-7.691723,False
20.44034,20.35852,56.74715,.,.,False,29.9433,-7.013325,False
20.4542,20.35852,56.74715,.,.,False,29.9433,-7.013325,False
20.46795,20.19857,56.69648,.,.,False,31.51163,-5.977857,False
20.48166,20.03924,56.63951,.,.,False,30.17995,-5.463968,False
20.49415,20.03924,56.63951,.,.,False,30.17995,-5.463968,False
20.50817,19.88568,56.57874,.,.,False,30.44039,-4.469716,False
20.52221,19.72356,56.50813,.,.,False,29.71056,-3.943088,False
20.54188,19.57042,56.43569,.,.,False,31.81087,-3.20556,False
20.55001,19.57042,56.43569,.,.,False,31.81087,-3.20556,False
20.56351,19.42849,56.36253,.,.,False,30.47598,-2.394563,False
20.57682,19.28443,56.28172,.,.,False,28.73223,-1.895506,False
20.5915,19.28443,56.28172,.,.,False,28.73223,-1.895506,False
20.60446,19.13392,56.19117,.,.,False,29.72671,-0.8590655,False
20.61937,18.99151,56.10016,.,.,False,31.60872,0,False
20.64206,18.85174,56.00523,.,.,False,30.41274,0.8505675,False
20.65718,18.71339,55.90581,.,.,False,30.40386,1.41798,False
20.66328,18.71339,55.90581,.,.,False,30.40386,1.41798,False
20.67395,18.71339,55.90581,.,.,False,30.40386,1.41798,False
20.68768,18.58608,55.80965,.,.,False,30.65829,2.561591,False
20.70204,18.45602,55.7065,.,.,False,28.71354,3.099983,False
20.71641,18.32005,55.59433,.,.,False,29.88012,3.638782,False
20.72993,18.32005,55.59433,.,.,False,29.88012,3.638782,False
20.74237,18.19061,55.48415,.,.,False,31.7257,4.612552,False
20.75643,18.06622,55.37496,.,.,False,30.59427,5.139506,False
20.76999,18.06622,55.37496,.,.,False,30.59427,5.139506,False
20.78371,17.93597,55.25736,.,.,False,29.79336,6.162634,False
20.79759,17.81177,55.14284,.,.,False,31.58531,6.682965,True
20.81103,17.81177,55.14284,.,.,False,31.58531,6.682965,True
20.82441,17.68375,55.02256,.,.,False,30.41121,7.688651,True
20.84916,17.56132,54.90594,.,.,False,31.61991,8.616754,True
20.86573,17.43948,54.78862,.,.,False,30.43947,9.238436,True
20.88021,17.31853,54.67131,.,.,False,30.45111,9.781432,True
20.88601,17.31853,54.67131,.,.,False,30.45111,9.781432,True
20.89701,17.1977,54.5538,.,.,False,30.33864,10.41123,True
20.9105,17.1977,54.5538,.,.,False,30.33864,10.41123,True
20.92467,17.07913,54.4384,.,.,False,30.35114,10.38609,True
20.94957,16.95235,54.31513,.,.,False,29.79711,9.452174,True
20.9639,16.83023,54.19665,.,.,False,31.84422,8.914807,True
20.97023,16.83023,54.19665,.,.,False,31.84422,8.914807,True
20.98146,16.71282,54.08321,.,.,False,30.64758,8.256622,True
20.99406,16.71282,54.08321,.,.,False,30.64758,8.256622,True
21.00818,16.58896,53.964,.,.,False,29.41176,7.254438,True
21.02298,16.46948,53.84946,.,.,False,30.9659,6.699686,True
21.03634,16.34136,53.72727,.,.,False,29.81768,6.198393,True
21.05037,16.34136,53.72727,.,.,False,29.81768,6.198393,True
21.06394,16.21793,53.60999,.,.,False,31.88795,5.163486,True
21.07639,16.09915,53.49776,.,.,False,30.67069,4.69657,True
21.09082,16.09915,53.49776,.,.,False,30.67069,4.69657,True
21.10392,15.97395,53.38,.,.,False,29.44069,3.664364,True
21.11782,15.85309,53.26682,.,.,False,30.962,3.143046,True
21.13224,15.85309,53.26682,.,.,False,30.962,3.143046,True
21.14453,15.72359,53.14621,.,.,False,29.82852,2.141448,True
21.1586,15.59882,53.03046,.,.,False,31.87442,1.61356,True
21.17234,15.59882,53.03046,.,.,False,31.87442,1.61356,True
21.18576,15.47975,52.92061,.,.,False,30.65967,0.5953003,True
21.19956,15.35527,52.8063,.,.,False,29.18612,0.07777028,True
21.21334,15.35527,52.8063,.,.,False,29.18612,0.07777028,True
21.22593,15.23218,52.69378,.,.,False,30.44236,0,True
21.2408,15.10132,52.57476,.,.,False,30.04224,0,True
21.25357,15.10132,52.57476,.,.,False,30.04224,0,True
21.26741,14.97509,52.46045,.,.,False,31.86019,0,True
21.28125,14.8527,52.35023,.,.,False,30.67727,0,True
21.29515,14.72199,52.23306,.,.,False,29.67141,0,True
21.30889,14.72199,52.23306,.,.,False,29.67141,0,True
21.32238,14.59579,52.12042,.,.,False,31.61814,0,True
21.33639,14.47643,52.01446,.,.,False,30.47172,0,True
21.35035,14.47643,52.01446,.,.,False,30.47172,0,True
21.36351,14.35202,51.90454,.,.,False,28.75648,0,True
21.37658,14.21939,51.78791,.,.,False,29.90537,0,True
21.39147,14.21939,51.78791,.,.,False,29.90537,0,True
21.40612,14.09124,51.67575,.,.,False,31.81073,0,True
21.42071,13.96754,51.56805,.,.,False,30.67627,0,True
21.43498,13.83616,51.45423,.,.,False,29.54928,0,True
21.44985,13.83616,51.45423,.,.,False,29.54928,0,True
21.46202,13.70942,51.3449,.,.,False,31.30837,0,True
21.47601,13.5802,51.23406,.,.,False,30.15196,0,True
21.49004,13.5802,51.23406,.,.,False,30.15196,0,True
21.50351,13.45591,51.12791,.,.,False,30.6663,0,True
21.51724,13.32325,51.01526,.,.,False,29.44508,0,True
21.53113,13.32325,51.01526,.,.,False,29.44508,0,True
21.54351,13.19571,50.90737,.,.,False,31.34467,0,True
21.55771,13.06846,50.8004,.,.,False,30.0932,0,True
21.57168,13.06846,50.8004,.,.,False,30.0932,0,True
21.58496,12.93502,50.68864,.,.,False,29.94655,0,True
21.59924,12.80575,50.58096,.,.,False,31.34929,0,True
21.61161,12.80575,50.58096,.,.,False,31.34929,0,True
21.62529,12.68372,50.4798,.,.,False,30.30653,0,True
21.63922,12.55654,50.37493,.,.,False,28.55903,0,True
21.65294,12.55654,50.37493,.,.,False,28.55903,0,True
21.6667,12.42146,50.26402,.,.,False,29.6924,0,True
21.68036,12.29076,50.15725,.,.,False,31.47821,0,True
21.69318,12.29076,50.15725,.,.,False,31.47821,0,True
21.70681,12.16817,50.0576,.,.,False,30.40091,0,True
21.72102,12.04069,49.95455,.,.,False,28.46297,0,True
21.73486,11.90641,49.84647,.,.,False,29.52835,0,True
21.74923,11.90641,49.84647,.,.,False,29.52835,0,True
21.76091,11.77653,49.74246,.,.,False,31.04684,0,True
21.77547,11.63826,49.63233,.,.,False,29.97269,0,True
21.78933,11.63826,49.63233,.,.,False,29.97269,0,True
21.80278,11.50488,49.52656,.,.,False,31.83529,0,True
21.81638,11.37699,49.42572,.,.,False,30.66266,0,True
21.83004,11.37699,49.42572,.,.,False,30.66266,0,True
21.84317,11.24288,49.32048,.,.,False,29.33827,0,True
21.85752,11.11666,49.22191,.,.,False,30.70347,0,True
21.87115,11.11666,49.22191,.,.,False,30.70347,0,True
21.88479,10.98504,49.1197,.,.,False,28.85163,0,True
21.89859,10.84517,49.01155,.,.,False,30.01572,0,True
21.91112,10.84517,49.01155,.,.,False,30.01572,0,True
21.92501,10.70965,48.90733,.,.,False,31.84416,0,True
21.93933,10.5786,48.80706,.,.,False,30.79201,0,True
21.95282,10.5786,48.80706,.,.,False,30.79201,0,True
21.96651,10.43851,48.70047,.,.,False,29.725,0,True
21.98002,10.30344,48.59813,.,.,False,31.70217,0,True
21.99293,10.30344,48.59813,.,.,False,31.70217,0,True
22.0066,10.17503,48.50142,.,.,False,30.52313,0,True
22.02138,10.04143,48.40128,.,.,False,28.95975,0,True
22.03455,9.900675,48.29633,.,.,False,30.07462,0,True
22.04823,9.900675,48.29633,.,.,False,30.07462,0,True
22.06077,9.764805,48.1955,.,.,False,31.61933,0,True
22.07481,9.634692,48.09949,.,.,False,30.47565,0,True
22.08863,9.634692,48.09949,.,.,False,30.47565,0,True
22.1023,9.498333,47.99939,.,.,False,29.12808,0,True
22.1161,9.370953,47.90633,.,.,False,30.46742,0,True
22.13029,9.370953,47.90633,.,.,False,30.46742,0,True
22.14263,9.238334,47.81002,.,.,False,28.41996,0,True
22.15676,9.099041,47.70928,.,.,False,29.52142,0,True
22.17054,9.099041,47.70928,.,.,False,29.52142,0,True
22.18373,8.963967,47.61217,.,.,False,30.96055,0,True
22.19765,8.820606,47.50962,.,.,False,29.96539,0,True
22.21053,8.820606,47.50962,.,.,False,29.96539,0,True
22.22399,8.682023,47.41098,.,.,False,31.74373,0,True
22.2378,8.54956,47.31722,.,.,False,30.63803,0,True
22.25201,8.54956,47.31722,.,.,False,30.63803,0,True
22.26558,8.410722,47.21948,.,.,False,29.23413,0,True
22.27806,8.281191,47.12872,.,.,False,30.58038,0,True
22.2939,8.281191,47.12872,.,.,False,30.58038,0,True
22.3069,8.146257,47.03476,.,.,False,28.49416,0,True
22.32166,8.005239,46.93677,.,.,False,29.61535,-0.5532787,True
22.34569,7.86839,46.84179,.,.,False,30.92785,-1.454543,True
22.35994,7.723263,46.74081,.,.,False,30.00479,-1.988741,False
22.36611,7.723263,46.74081,.,.,False,30.00479,-1.988741,False
22.37591,7.583162,46.64275,.,.,False,31.83894,-2.587594,False
22.39042,7.583162,46.64275,.,.,False,31.83894,-2.587594,False
22.40435,7.44832,46.54735,.,.,False,30.79773,-3.654222,False
22.41928,7.305123,46.44445,.,.,False,29.74605,-4.214182,False
22.44277,7.16814,46.34411,.,.,False,31.74599,-5.094772,False
22.46039,7.039394,46.24741,.,.,False,30.57063,-5.755665,False
22.4742,7.039394,46.24741,.,.,False,30.57063,-5.755665,False
22.47956,6.906881,46.14474,.,.,False,28.99015,-6.4743,False
22.49036,6.906881,46.14474,.,.,False,28.99015,-6.4743,False
22.50406,6.769431,46.03465,.,.,False,30.17717,-7.392993,False
22.51802,6.638799,45.92625,.,.,False,31.69804,-7.916738,False
22.53255,6.638799,45.92625,.,.,False,31.69804,-7.916738,False
22.54421,6.517616,45.82141,.,.,False,30.55331,-8.898798,False
22.56015,6.393919,45.7091,.,.,False,28.84326,-9.496725,False
22.57512,6.265413,45.58684,.,.,False,30.0731,-10.05782,False
22.5901,6.265413,45.58684,.,.,False,30.0731,-10.05782,False
22.60501,6.144413,45.46623,.,.,False,31.92162,-11.17899,False
22.61934,6.030993,45.34685,.,.,False,30.74526,-11.71606,False
22.63312,6.030993,45.34685,.,.,False,30.74526,-11.71606,False
22.64653,5.913445,45.21571,.,.,False,29.63568,-12.5,False
22.66101,5.803993,45.08657,.,.,False,31.69155,-11.95693,False
22.69018,5.705742,44.96335,.,.,False,30.46356,-10.86308,False
22.7039,5.607566,44.83194,.,.,False,28.36473,-10.34871,False
22.71192,5.607566,44.83194,.,.,False,28.36473,-10.34871,False
22.72291,5.507372,44.68988,.,.,False,29.52717,-9.635573,False
22.73702,5.414624,44.55097,.,.,False,31.28838,-9.106764,False
22.75091,5.414624,44.55097,.,.,False,31.28838,-9.106764,False
22.76464,5.320097,44.40071,.,.,False,30.06167,-8.070938,False
22.77724,5.232821,44.25401,.,.,False,31.94837,-7.598363,False
22.79158,5.232821,44.25401,.,.,False,31.94837,-7.598363,False
22.80566,5.152674,44.11071,.,.,False,30.71874,-6.532609,False
22.81966,5.071019,43.95496,.,.,False,29.54948,-6.007639,False
22.83385,5.071019,43.95496,.,.,False,29.54948,-6.007639,False
22.84735,4.996089,43.80346,.,.,False,31.65069,-4.969515,False
22.86023,4.930239,43.66135,.,.,False,30.4181,-4.48623,False
22.87461,4.865605,43.51162,.,.,False,28.19525,-3.947172,False
22.88871,4.865605,43.51162,.,.,False,28.19525,-3.947172,False
22.90253,4.801039,43.35215,.,.,False,29.36017,-2.899965,False
22.91692,4.742344,43.1978,.,.,False,30.96854,-2.360273,False
22.93116,4.742344,43.1978,.,.,False,30.96854,-2.360273,False
22.94461,4.6832,43.03125,.,.,False,29.72599,-1.321729,False
22.95983,4.629593,42.87011,.,.,False,31.8121,-0.7515075,False
22.97475,4.582872,42.71858,.,.,False,30.56526,-0.1918275,False
22.98998,4.582872,42.71858,.,.,False,30.56526,-0.1918275,False
23.00361,4.537757,42.5597,.,.,False,28.54653,0,False
23.01867,4.493087,42.38967,.,.,False,29.73246,0,False
23.0333,4.493087,42.38967,.,.,False,29.73246,0,False
23.0476,4.45312,42.2256,.,.,False,31.64348,0,False
23.06229,4.414958,42.05468,.,.,False,30.39585,0.551115,False
23.08696,4.381195,41.8899,.,.,False,31.51954,1.476109,False
23.10152,4.349172,41.7185,.,.,False,30.27464,2.022079,False
23.10803,4.349172,41.7185,.,.,False,30.27464,2.022079,False
23.11953,4.320991,41.55344,.,.,False,31.38287,2.697727,False
23.13389,4.320991,41.55344,.,.,False,31.38287,2.697727,False
23.14813,4.29412,41.3805,.,.,False,30.14105,3.770081,False
23.161,4.270461,41.21406,.,.,False,31.50143,4.252575,False
23.1765,4.249502,41.05215,.,.,False,30.2592,4.833986,True
23.1913,4.249502,41.05215,.,.,False,30.2592,4.833986,True
23.20511,4.229156,40.87937,.,.,False,29.3913,5.906903,True
23.23045,4.211106,40.71326,.,.,False,31.31617,6.856984,True
23.24671,4.193694,40.53903,.,.,False,30.07747,7.466565,True
23.26128,4.178113,40.37158,.,.,False,31.51843,8.013209,True
23.26749,4.178113,40.37158,.,.,False,31.51843,8.013209,True
23.27683,4.164472,40.21436,.,.,False,30.27481,8.596323,True
23.29236,4.164472,40.21436,.,.,False,30.27481,8.596323,True
23.30579,4.151148,40.05028,.,.,False,28.41476,9.682346,True
23.32,4.137513,39.87418,.,.,False,29.63996,10.215,True
23.334,4.137513,39.87418,.,.,False,29.63996,10.215,True
23.34772,4.124814,39.70505,.,.,False,31.79536,11.25479,True
23.36164,4.113327,39.54893,.,.,False,30.53596,11.77644,True
23.37524,4.101476,39.38635,.,.,False,28.19062,12.28666,True
23.38906,4.101476,39.38635,.,.,False,28.19062,12.28666,True
23.40284,4.088885,39.21481,.,.,False,29.351,12.5,True
23.41697,4.07653,39.05025,.,.,False,30.97055,12.5,True
23.43103,4.07653,39.05025,.,.,False,30.97055,12.5,True
23.44439,4.062775,38.87421,.,.,False,29.71467,12.5,True
23.46007,4.048895,38.70525,.,.,False,31.79244,12.5,True
23.47702,4.035089,38.5476,.,.,False,30.52892,11.86429,True
23.50185,4.019656,38.38357,.,.,False,28.50447,10.9333,True
23.51655,4.002158,38.20913,.,.,False,29.67085,10.38198,True
23.52301,4.002158,38.20913,.,.,False,29.67085,10.38198,True
23.53469,3.984327,38.04188,.,.,False,31.56884,9.70169,True
23.54885,3.984327,38.04188,.,.,False,31.56884,9.70169,True
23.56125,3.964789,37.87019,.,.,False,30.29148,8.705754,True
23.57587,3.944897,37.70551,.,.,False,31.11952,8.157515,True
23.59696,3.922206,37.52885,.,.,False,29.87613,7.366666,True
23.60471,3.922206,37.52885,.,.,False,29.87613,7.366666,True
23.61865,3.899283,37.35932,.,.,False,32.07396,6.553351,True
23.63283,3.899283,37.35932,.,.,False,32.07396,6.553351,True
23.64612,3.876061,37.19663,.,.,False,30.81207,5.523256,True
23.65928,3.849826,37.02263,.,.,False,29.59973,5.030041,True
23.67363,3.849826,37.02263,.,.,False,29.59973,5.030041,True
23.68695,3.823472,36.85577,.,.,False,31.68837,3.991929,True
23.7013,3.797918,36.70162,.,.,False,30.42627,3.453973,True
23.71571,3.769968,36.5415,.,.,False,28.14713,2.913504,True
23.73013,3.769968,36.5415,.,.,False,28.14713,2.913504,True
23.74265,3.739317,36.37318,.,.,False,29.27541,1.903366,True
23.75684,3.708816,36.21206,.,.,False,30.81086,1.371238,True
23.77068,3.708816,36.21206,.,.,False,30.81086,1.371238,True
23.78456,3.674965,36.04081,.,.,False,29.53556,0.3314975,True
23.79845,3.641286,35.87661,.,.,False,31.43704,0,True
23.8118,3.641286,35.87661,.,.,False,31.43704,0,True
23.82573,3.605744,35.71027,.,.,False,30.18868,0,True
23.83969,3.570387,35.55086,.,.,False,30.63487,0,True
23.85324,3.570387,35.55086,.,.,False,30.63487,0,True
23.86796,3.531278,35.38126,.,.,False,29.41043,0,True
23.88207,3.49251,35.21871,.,.,False,31.34495,0,True
23.89448,3.452568,35.05725,.,.,False,30.09768,0,True
23.90893,3.452568,35.05725,.,.,False,30.09768,0,True
23.9235,3.410565,34.89339,.,.,False,29.95694,0,True
23.93695,3.370062,34.7406,.,.,False,30.46452,0,True
23.95098,3.370062,34.7406,.,.,False,30.46452,0,True
23.96478,3.326436,34.58186,.,.,False,28.47235,0,True
23.97778,3.278369,34.4123,.,.,False,29.65044,0,True
23.99222,3.278369,34.4123,.,.,False,29.65044,0,True
24.00605,3.230965,34.24981,.,.,False,31.73842,0,True
24.02031,3.184973,34.09721,.,.,False,30.48554,0,True
24.03495,3.135463,33.93834,.,.,False,28.70935,0,True
24.04838,3.135463,33.93834,.,.,False,28.70935,0,True
24.06099,3.081854,33.77123,.,.,False,29.96942,0,True
24.07547,3.029057,33.61108,.,.,False,31.60461,0,True
24.08961,3.029057,33.61108,.,.,False,31.60461,0,True
24.10319,2.978797,33.4631,.,.,False,30.37288,0,True
24.11733,2.925042,33.30982,.,.,False,28.15332,0,True
24.13171,2.925042,33.30982,.,.,False,28.15332,0,True
24.14458,2.867176,33.1492,.,.,False,29.25571,0,True
24.15907,2.810371,32.99564,.,.,False,30.74563,0,True
24.1731,2.810371,32.99564,.,.,False,30.74563,0,True
24.18669,2.748353,32.83273,.,.,False,29.49128,0,True
24.20078,2.687469,32.67669,.,.,False,31.3913,0,True
24.21465,2.625398,32.52207,.,.,False,30.16714,0,True
24.2277,2.625398,32.52207,.,.,False,30.16714,0,True
24.24177,2.560478,32.3646,.,.,False,30.01011,0,True
24.25594,2.496718,32.21383,.,.,False,30.67563,0,True
24.26956,2.496718,32.21383,.,.,False,30.67563,0,True
24.28377,2.426753,32.05288,.,.,False,29.48551,0,True
24.29792,2.358189,31.89887,.,.,False,31.60469,0,True
24.31079,2.358189,31.89887,.,.,False,31.60469,0,True
24.32466,2.290756,31.75141,.,.,False,30.36401,0,True
24.33916,2.217425,31.59525,.,.,False,29.20778,0,True
24.35291,2.217425,31.59525,.,.,False,29.20778,0,True
24.37066,2.145635,31.44583,.,.,False,31.07021,0,True
24.381,2.072455,31.29748,.,.,False,29.85825,0,True
24.39405,2.072455,31.29748,.,.,False,29.85825,0,True
24.40789,1.993764,31.1419,.,.,False,29.79403,0,True
24.42183,1.916723,30.993,.,.,False,31.39802,0,True
24.43616,1.843659,30.85534,.,.,False,30.19605,0,True
