Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
13.06762,15.3764,51.088,.,.,False,27.02492,-12.5,True
13.08083,15.52795,51.07245,.,.,False,28.59402,-12.5,True
13.09359,15.68225,51.05886,.,.,False,27.66592,-12.5,True
13.1073,15.68225,51.05886,.,.,False,27.66592,-12.5,True
13.12077,15.83169,51.04716,.,.,False,28.12108,-12.5,True
13.13488,15.98845,51.03811,.,.,False,27.2039,-12.5,True
13.14863,15.98845,51.03811,.,.,False,27.2039,-12.5,True
13.16072,16.14301,51.03209,.,.,False,28.47736,-12.5,True
13.1764,16.30025,51.03191,.,.,False,28.07874,-12.5,True
13.18869,16.30025,51.03191,.,.,False,28.07874,-12.5,True
13.20203,16.23952,51.0293,.,.,False,28.55671,-12.5,True
13.20203,16.23952,51.0293,0.1286087,8,False,0.6743992,0,False
13.21725,16.22731,51.02844,.,.,False,2.362531,-12.5,True
13.22881,16.22731,51.02844,.,.,False,2.362531,-12.5,True
13.24383,16.22485,51.02816,.,.,False,2.418294,-12.5,True
13.25737,16.22437,51.02805,.,.,False,2.418187,-12.5,True
13.27161,16.22437,51.02805,.,.,False,2.418187,-12.5,True
13.28628,16.22426,51.02799,.,.,False,2.431022,-12.5,True
13.29959,16.22424,51.02793,.,.,False,2.433476,-12.5,True
13.31207,16.22424,51.02793,.,.,False,2.433476,-12.5,True
13.32748,16.22425,51.0279,.,.,False,2.435141,-12.5,True
13.35261,16.22422,51.0279,.,.,False,2.437248,-12.5,True
13.3672,16.22425,51.02783,.,.,False,2.441664,-12.5,True
13.3735,16.22426,51.02776,.,.,False,2.433453,-12.5,True
13.38697,16.22426,51.02776,.,.,False,2.433453,-12.5,True
13.40051,16.22427,51.02768,.,.,False,2.441021,-12.5,True
13.41618,16.22427,51.02758,.,.,False,2.448341,-12.5,True
13.42827,16.22427,51.02758,.,.,False,2.448341,-12.5,True
13.44195,16.22426,51.02753,.,.,False,2.454663,-12.5,True
13.45747,16.22428,51.02748,.,.,False,2.467723,-12.5,True
13.47099,16.22428,51.02748,.,.,False,2.467723,-12.5,True
13.48568,16.22429,51.0274,.,.,False,2.474674,-12.5,True
13.49863,16.22428,51.02732,.,.,False,2.478996,-12.5,True
13.51212,16.22428,51.02732,.,.,False,2.478996,-12.5,True
13.52546,16.22428,51.02722,.,.,False,2.488066,-12.5,True
13.53983,16.2243,51.02713,.,.,False,2.496053,-12.5,True
13.55428,16.22429,51.02705,.,.,False,2.507916,-12.5,True
13.56708,16.22429,51.02705,.,.,False,2.507916,-12.5,True
13.5816,16.22413,51.02705,.,.,False,2.518814,-12.5,True
13.5937,16.22427,51.02697,.,.,False,2.530246,-12.5,True
13.60897,16.22427,51.02697,.,.,False,2.530246,-12.5,True
13.62155,16.2243,51.02688,.,.,False,2.52472,-12.5,True
13.63728,16.2243,51.02678,.,.,False,2.536164,-12.5,True
13.64979,16.2243,51.02678,.,.,False,2.536164,-12.5,True
13.66335,16.22431,51.02671,.,.,False,2.547567,-12.5,True
13.67745,16.22432,51.02662,.,.,False,2.561395,-12.5,True
13.69012,16.22432,51.02662,.,.,False,2.561395,-12.5,True
13.70499,16.22432,51.02657,.,.,False,2.570097,-12.5,True
13.72897,16.22432,51.02647,.,.,False,2.588235,-12.5,True
13.74316,16.22433,51.02636,.,.,False,2.592873,-12.5,True
13.74982,16.22433,51.02636,.,.,False,2.592873,-12.5,True
13.77084,16.22433,51.02626,.,.,False,2.603611,-11.4619,True
13.78559,16.22433,51.02615,.,.,False,2.622242,-10.90894,True
13.79209,16.22433,51.02615,.,.,False,2.622242,-10.90894,True
13.8032,16.22435,51.02605,.,.,False,2.639249,-10.24864,True
13.81818,16.22432,51.02602,.,.,False,2.655988,-9.687028,True
13.84113,16.22434,51.02592,.,.,False,2.66563,-8.825983,True
13.85544,16.22316,51.02582,.,.,False,2.669515,-8.289467,True
13.86218,16.22316,51.02582,.,.,False,2.669515,-8.289467,True
13.87331,16.22225,51.02577,.,.,False,2.684326,-7.619315,True
13.88762,16.22225,51.02577,.,.,False,2.684326,-7.619315,True
13.90154,16.22139,51.02571,.,.,False,2.684994,-6.560578,True
13.91514,16.22053,51.02564,.,.,False,2.678862,-6.050721,True
13.92794,16.22053,51.02564,.,.,False,2.678862,-6.050721,True
13.94184,16.2196,51.02554,.,.,False,2.676587,-5.049606,True
13.95553,16.2183,51.02538,.,.,False,2.672404,-4.536264,True
13.96918,16.2183,51.02538,.,.,False,2.672404,-4.536264,True
13.98254,16.21641,51.02518,.,.,False,2.67202,-3.523543,True
13.99477,16.21534,51.02488,.,.,False,2.68318,-3.064715,True
14.00887,16.21534,51.02488,.,.,False,2.68318,-3.064715,True
14.02374,16.2142,51.02455,.,.,False,2.649106,-1.978401,True
14.03751,16.21173,51.02436,.,.,False,2.650691,-1.461827,True
14.05276,16.21173,51.02436,.,.,False,2.650691,-1.461827,True
14.06775,16.20803,51.0241,.,.,False,3.279531,-0.3280406,True
14.08205,16.20592,51.02394,.,.,False,2.917003,0,True
14.09447,16.19985,51.02365,.,.,False,2.710058,0,True
14.10834,16.19985,51.02365,.,.,False,2.710058,0,True
14.1219,16.1943,51.02321,.,.,False,2.862315,0,True
14.13584,16.18647,51.0228,.,.,False,2.796159,0,True
14.14945,16.18647,51.0228,.,.,False,2.796159,0,True
14.16152,16.17851,51.02226,.,.,False,2.993739,0,True
14.1758,16.16805,51.0217,.,.,False,2.991033,0,True
14.18959,16.16805,51.0217,.,.,False,2.991033,0,True
14.20314,16.15833,51.02108,.,.,False,3.238947,0,True
14.21745,16.14681,51.02047,.,.,False,3.146601,0,True
14.2323,16.14681,51.02047,.,.,False,3.146601,0,True
14.24567,16.13527,51.01981,.,.,False,3.337869,0,True
14.25936,16.12038,51.01918,.,.,False,3.324627,0,True
14.27242,16.12038,51.01918,.,.,False,3.324627,0,True
14.28642,16.10574,51.01852,.,.,False,3.733958,0,True
14.30005,16.0899,51.01783,.,.,False,3.686475,0,True
14.31203,16.0899,51.01783,.,.,False,3.686475,0,True
14.32744,16.0726,51.01719,.,.,False,3.833455,0,True
14.34054,16.05484,51.01659,.,.,False,4.026547,0,True
14.3537,16.03572,51.01601,.,.,False,4.085286,0,True
14.36862,16.03572,51.01601,.,.,False,4.085286,0,True
14.3812,16.01454,51.01555,.,.,False,4.269928,0,True
14.39501,15.99308,51.01514,.,.,False,4.573808,0,True
14.40791,15.99308,51.01514,.,.,False,4.573808,0,True
14.42249,15.97112,51.01486,.,.,False,4.608622,0,True
14.43597,15.94766,51.01463,.,.,False,4.683479,0,True
14.4495,15.94766,51.01463,.,.,False,4.683479,0,True
14.46245,15.92359,51.0145,.,.,False,4.900479,0,True
14.47594,15.89821,51.01453,.,.,False,4.990823,0,True
14.4907,15.89821,51.01453,.,.,False,4.990823,0,True
14.50307,15.87176,51.01471,.,.,False,5.192302,0,True
14.51849,15.84455,51.01505,.,.,False,5.357091,0,True
14.53082,15.84455,51.01505,.,.,False,5.357091,0,True
14.54317,15.81572,51.01563,.,.,False,5.476313,0,True
14.55814,15.78587,51.01639,.,.,False,5.732995,0,True
14.57075,15.78587,51.01639,.,.,False,5.732995,0,True
14.58428,15.75522,51.01735,.,.,False,6.012583,0,True
14.59891,15.7234,51.01861,.,.,False,6.080827,0,True
14.61071,15.7234,51.01861,.,.,False,6.080827,0,True
14.624,15.68981,51.02025,.,.,False,6.243137,0,True
14.63968,15.65634,51.02211,.,.,False,6.522783,0,True
14.65256,15.65634,51.02211,.,.,False,6.522783,0,True
14.66709,15.62051,51.02449,.,.,False,6.493731,0,True
14.68031,15.58505,51.02706,.,.,False,6.891081,-0.4956863,True
14.70404,15.54823,51.03008,.,.,False,6.823522,-1.385696,True
14.71879,15.51023,51.03352,.,.,False,7.05513,-1.938649,True
14.72643,15.51023,51.03352,.,.,False,7.05513,-1.938649,True
14.73718,15.47053,51.03753,.,.,False,7.257042,-2.628536,True
14.75096,15.47053,51.03753,.,.,False,7.257042,-2.628536,True
14.7649,15.43047,51.04196,.,.,False,7.552524,-3.667939,True
14.77766,15.38822,51.04711,.,.,False,7.617553,-4.146585,True
14.79117,15.38822,51.04711,.,.,False,7.617553,-4.146585,True
14.80589,15.34525,51.0528,.,.,False,8.004302,-5.205109,True
14.81921,15.302,51.05898,.,.,False,8.139213,-5.704609,True
14.83233,15.302,51.05898,.,.,False,8.139213,-5.704609,True
14.84469,15.25686,51.06593,.,.,False,8.193961,-6.660023,True
14.85862,15.21068,51.07362,.,.,False,8.533377,-7.182375,True
14.87205,15.21068,51.07362,.,.,False,8.533377,-7.182375,True
14.88566,15.16344,51.08204,.,.,False,8.73437,-8.196155,True
14.89948,15.11685,51.09076,.,.,False,8.932997,-8.71434,True
14.91154,15.11685,51.09076,.,.,False,8.932997,-8.71434,True
14.92575,15.06897,51.10031,.,.,False,8.826598,-9.69965,True
14.93945,15.01968,51.11076,.,.,False,9.070124,-10.21318,True
14.95396,14.96925,51.12211,.,.,False,9.340899,-10.75786,True
14.96854,14.96925,51.12211,.,.,False,9.340899,-10.75786,True
14.98351,14.91841,51.1342,.,.,False,9.566359,-11.86594,True
14.99841,14.86583,51.14747,.,.,False,9.663797,-12.42439,True
15.01064,14.86583,51.14747,.,.,False,9.663797,-12.42439,True
15.02424,14.81248,51.16169,.,.,False,10.00679,-12.5,True
15.03951,14.75842,51.17686,.,.,False,10.17812,-12.5,True
15.05373,14.70308,51.19321,.,.,False,10.34097,-12.5,True
15.0686,14.70308,51.19321,.,.,False,10.34097,-12.5,True
15.08311,14.64741,51.21049,.,.,False,10.61128,-12.5,True
15.09833,14.59061,51.229,.,.,False,10.71402,-12.5,True
15.11103,14.59061,51.229,.,.,False,10.71402,-12.5,True
15.12476,14.53368,51.24841,.,.,False,10.96814,-12.5,True
15.14553,14.47584,51.26904,.,.,False,11.03479,-12.5,True
15.15526,14.41711,51.29099,.,.,False,11.25653,-12.5,True
15.169,14.41711,51.29099,.,.,False,11.25653,-12.5,True
15.18297,14.35808,51.31402,.,.,False,11.48021,-12.5,True
15.19342,14.29852,51.3383,.,.,False,11.59652,-12.5,True
15.20766,14.29852,51.3383,.,.,False,11.59652,-12.5,True
15.22211,14.2386,51.36378,.,.,False,11.76296,-12.5,True
15.23487,14.17805,51.39066,.,.,False,11.89919,-12.5,True
15.24846,14.17805,51.39066,.,.,False,11.89919,-12.5,True
15.26187,14.11692,51.41896,.,.,False,12.10087,-12.5,True
15.27493,14.05529,51.44872,.,.,False,12.29445,-12.5,True
15.28975,14.05529,51.44872,.,.,False,12.29445,-12.5,True
15.31356,13.93056,51.51313,.,.,False,12.70531,-12.5,True
15.32791,13.93056,51.51313,.,.,False,12.70531,-12.5,True
15.34045,13.86756,51.54781,.,.,False,12.89559,0.4699613,True
15.35515,13.80415,51.58422,.,.,False,13.11232,1.021327,True
15.36211,13.80415,51.58422,.,.,False,13.11232,1.021327,True
15.37314,13.74023,51.62244,.,.,False,13.33301,1.695953,True
15.38692,13.74023,51.62244,.,.,False,13.33301,1.695953,True
15.40057,13.67559,51.66259,.,.,False,13.581,2.724979,True
15.41404,13.61081,51.70427,.,.,False,13.87778,3.229913,True
15.42665,13.61081,51.70427,.,.,False,13.87778,3.229913,True
15.44006,13.5464,51.74702,.,.,False,14.05222,4.205509,True
15.45358,13.48157,51.79139,.,.,False,14.11111,4.71237,True
15.46716,13.48157,51.79139,.,.,False,14.11111,4.71237,True
15.48116,13.41605,51.8375,.,.,False,14.34073,5.747018,True
15.49389,13.35092,51.8845,.,.,False,14.62659,6.224232,True
15.50759,13.35092,51.8845,.,.,False,14.62659,6.224232,True
15.52071,13.28539,51.93289,.,.,False,14.67042,7.229967,True
15.53434,13.21933,51.98273,.,.,False,14.88439,7.740972,True
15.54777,13.21933,51.98273,.,.,False,14.88439,7.740972,True
15.55991,13.15278,52.03389,.,.,False,15.12175,8.700011,True
15.57366,13.08644,52.08572,.,.,False,15.34299,9.215673,True
15.5875,13.08644,52.08572,.,.,False,15.34299,9.215673,True
15.60121,13.01972,52.13858,.,.,False,15.39471,10.2487,True
15.6143,12.95258,52.19242,.,.,False,15.57005,10.73943,True
15.62708,12.95258,52.19242,.,.,False,15.57005,10.73943,True
15.64143,12.88478,52.24732,.,.,False,15.74716,11.75682,True
15.65411,12.81627,52.3032,.,.,False,15.96723,12.2322,True
15.66988,12.81627,52.3032,.,.,False,15.96723,12.2322,True
15.68369,12.74772,52.3594,.,.,False,16.18451,12.5,True
15.69793,12.67824,52.4165,.,.,False,16.23623,12.5,True
15.71129,12.67824,52.4165,.,.,False,16.23623,12.5,True
15.73501,12.53786,52.53179,.,.,False,16.54866,12.5,True
15.7493,12.53786,52.53179,.,.,False,16.54866,12.5,False
15.75472,12.46708,52.58959,.,.,False,16.75163,12.5,False
15.76672,12.46708,52.58959,.,.,False,16.75163,12.5,False
15.77892,12.39529,52.64778,.,.,False,16.76568,12.5,False
15.7931,12.32333,52.70555,.,.,False,16.95733,12.5,False
15.8082,12.32333,52.70555,.,.,False,16.95733,12.5,False
15.83333,12.17725,52.82045,.,.,False,17.0976,12.5,False
15.84955,12.17725,52.82045,.,.,False,17.0976,12.5,False
15.86366,12.10309,52.87728,.,.,False,17.0526,12.5,False
15.86958,12.10309,52.87728,.,.,False,17.0526,12.5,False
15.88045,12.02881,52.93306,.,.,False,17.17858,12.5,False
15.89325,11.95358,52.98818,.,.,False,17.09423,12.5,False
15.90723,11.95358,52.98818,.,.,False,17.09423,12.5,False
15.92127,11.87773,53.04229,.,.,False,17.1706,12.5,False
15.93456,11.80135,53.09517,.,.,False,17.16167,12.5,False
15.94835,11.80135,53.09517,.,.,False,17.16167,12.5,False
15.96084,11.72425,53.14678,.,.,False,17.1237,12.5,False
15.97459,11.64717,53.19658,.,.,False,17.1106,12.5,False
15.98811,11.64717,53.19658,.,.,False,17.1106,12.5,False
16.00161,11.56954,53.24459,.,.,False,16.93978,12.5,False
16.01675,11.49143,53.29067,.,.,False,16.85809,12.5,False
16.03984,11.41287,53.33478,.,.,False,16.75369,12.5,False
16.05426,11.33396,53.37688,.,.,False,16.64628,12.5,False
16.06057,11.33396,53.37688,.,.,False,16.64628,12.5,False
16.07181,11.33396,53.37688,.,.,False,16.64628,12.5,False
16.08585,11.25483,53.41693,.,.,False,16.52875,12.5,False
16.09982,11.17559,53.45492,.,.,False,16.39446,12.5,False
16.11346,11.09621,53.49088,.,.,False,16.24658,12.5,False
16.12674,11.09621,53.49088,.,.,False,16.24658,12.5,False
16.14191,11.01706,53.5247,.,.,False,16.11398,11.9311,False
16.1663,10.93736,53.55674,.,.,False,15.92128,11.01669,False
16.18016,10.85872,53.58648,.,.,False,15.88781,10.49671,False
16.186,10.85872,53.58648,.,.,False,15.88781,10.49671,False
16.19783,10.7795,53.61449,.,.,False,15.56153,9.834282,False
16.21164,10.7795,53.61449,.,.,False,15.56153,9.834282,False
16.22536,10.70068,53.64051,.,.,False,15.54783,8.801949,False
16.23963,10.62248,53.66454,.,.,False,15.36341,8.266583,False
16.25375,10.54504,53.68664,.,.,False,15.14775,7.737499,False
16.26786,10.54504,53.68664,.,.,False,15.14775,7.737499,True
16.29115,10.4686,53.70681,.,.,False,14.91836,6.334557,True
16.30844,10.39287,53.72519,.,.,False,14.65445,5.686377,True
16.3229,10.31816,53.74178,.,.,False,14.45118,5.144261,True
16.32915,10.31816,53.74178,.,.,False,14.45118,5.144261,True
16.34086,10.24528,53.75617,.,.,False,14.20076,4.470649,True
16.35435,10.1741,53.76932,.,.,False,13.8259,3.964635,True
16.36843,10.1741,53.76932,.,.,False,13.8259,3.964635,True
16.38267,10.1032,53.78094,.,.,False,13.47255,2.902977,True
16.39505,10.0339,53.79102,.,.,False,13.36874,2.438611,True
16.40932,10.0339,53.79102,.,.,False,13.36874,2.438611,True
16.42277,9.965931,53.79962,.,.,False,13.04523,1.399066,True
16.43652,9.899694,53.80684,.,.,False,12.77193,0.8832232,True
16.45037,9.899694,53.80684,.,.,False,12.77193,0.8832232,True
16.46378,9.835142,53.81266,.,.,False,12.43631,0,True
16.47724,9.768179,53.81737,.,.,False,12.15869,0,True
16.49076,9.768179,53.81737,.,.,False,12.15869,0,True
16.50529,9.706297,53.82099,.,.,False,12.51582,-0.544815,True
16.5295,9.644625,53.82333,.,.,False,11.61347,-1.452548,True
16.54319,9.583918,53.82448,.,.,False,11.55065,-1.965877,True
16.54921,9.583918,53.82448,.,.,False,11.55065,-1.965877,True
16.55921,9.524506,53.82466,.,.,False,11.35924,-2.56686,True
16.5742,9.466323,53.82395,.,.,False,11.1182,-3.128568,True
16.58859,9.466323,53.82395,.,.,False,11.1182,-3.128568,True
16.60197,9.409456,53.82247,.,.,False,10.89195,-4.170315,True
16.61582,9.353924,53.82031,.,.,False,10.65314,-4.689754,True
16.62853,9.353924,53.82031,.,.,False,10.65314,-4.689754,True
16.64296,9.29987,53.81759,.,.,False,10.41306,-5.707473,True
16.6572,9.247347,53.8144,.,.,False,10.14868,-6.241496,True
16.67075,9.247347,53.8144,.,.,False,10.14868,-6.241496,True
16.68466,9.195982,53.81076,.,.,False,9.876807,-7.27105,True
16.69924,9.145824,53.80679,.,.,False,9.669758,-7.817894,True
16.711,9.145824,53.80679,.,.,False,9.669758,-7.817894,True
16.72497,9.097649,53.80261,.,.,False,9.455256,-8.782705,True
16.73867,9.051458,53.79831,.,.,False,9.10621,-9.296504,True
16.75246,9.051458,53.79831,.,.,False,9.10621,-9.296504,True
16.76584,9.005175,53.79372,.,.,False,8.817764,-10.31518,True
16.77883,8.961035,53.78901,.,.,False,8.781827,-10.80252,True
16.79251,8.961035,53.78901,.,.,False,8.781827,-10.80252,True
16.8061,8.918005,53.78426,.,.,False,8.398485,-11.82502,True
16.82006,8.876073,53.77946,.,.,False,8.19905,-12.34868,True
16.83381,8.835993,53.77475,.,.,False,8.001766,-12.5,True
16.84807,8.835993,53.77475,.,.,False,8.001766,-12.5,True
16.86059,8.795314,53.76999,.,.,False,7.674424,-12.5,True
16.87422,8.757483,53.76549,.,.,False,7.822075,-12.5,True
16.88815,8.757483,53.76549,.,.,False,7.822075,-12.5,True
16.90136,8.719435,53.76067,.,.,False,7.298306,-12.5,True
16.91509,8.683097,53.75611,.,.,False,7.313478,-12.5,True
16.92779,8.683097,53.75611,.,.,False,7.313478,-12.5,True
16.94155,8.648737,53.75178,.,.,False,7.010293,-12.5,True
16.95518,8.614931,53.74753,.,.,False,6.661876,-12.5,True
16.96961,8.614931,53.74753,.,.,False,6.661876,-12.5,True
16.98297,8.581587,53.74337,.,.,False,6.558413,-12.5,True
16.99675,8.548769,53.73927,.,.,False,6.471624,-12.5,True
17.01177,8.548769,53.73927,.,.,False,6.471624,-12.5,True
17.02568,8.517372,53.73542,.,.,False,6.453784,-12.5,True
17.04196,8.487446,53.7318,.,.,False,6.164088,-11.88937,True
17.06657,8.46069,53.72871,.,.,False,5.887983,-10.96646,True
17.0808,8.432595,53.72573,.,.,False,5.419105,-10.43304,True
17.08762,8.432595,53.72573,.,.,False,5.419105,-10.43304,True
17.09806,8.40584,53.72292,.,.,False,5.612754,-9.785661,True
17.11051,8.40584,53.72292,.,.,False,5.612754,-9.785661,True
17.12467,8.380142,53.72034,.,.,False,5.367526,-8.787707,True
17.139,8.355657,53.71797,.,.,False,5.183746,-8.250595,True
17.15245,8.355657,53.71797,.,.,False,5.183746,-8.250595,True
17.16647,8.331783,53.71578,.,.,False,4.97891,-7.220159,True
17.18078,8.309734,53.71379,.,.,False,4.87718,-6.683808,True
17.19398,8.288353,53.71196,.,.,False,4.580712,-6.188879,True
17.20778,8.288353,53.71196,.,.,False,4.580712,-6.188879,True
17.22134,8.267769,53.71028,.,.,False,4.474982,-5.162725,True
17.23505,8.248285,53.70874,.,.,False,4.349668,-4.648342,True
17.24905,8.248285,53.70874,.,.,False,4.349668,-4.648342,True
17.26173,8.229166,53.70731,.,.,False,4.178284,-3.647808,True
17.27584,8.212221,53.70605,.,.,False,4.123592,-3.118919,True
17.28972,8.212221,53.70605,.,.,False,4.123592,-3.118919,True
17.30331,8.196345,53.70492,.,.,False,3.796302,-2.088974,True
17.31683,8.18141,53.7039,.,.,False,3.641759,-1.581967,True
17.3303,8.18141,53.7039,.,.,False,3.641759,-1.581967,True
17.34306,8.167055,53.70296,.,.,False,3.509728,-0.5980265,True
17.35772,8.15484,53.70214,.,.,False,3.429646,-0.04860647,True
17.37169,8.15484,53.70214,.,.,False,3.429646,-0.04860647,True
17.3849,8.142771,53.70137,.,.,False,3.141646,0,True
17.39866,8.131079,53.70069,.,.,False,3.122699,0,True
17.41116,8.131079,53.70069,.,.,False,3.122699,0,True
17.42498,8.121943,53.70013,.,.,False,3.081312,0,True
17.43852,8.112345,53.6996,.,.,False,2.777202,0,True
17.45259,8.112345,53.6996,.,.,False,2.777202,0,True
17.4663,8.105312,53.69918,.,.,False,2.832902,0,True
17.47866,8.099615,53.69883,.,.,False,2.567312,0,True
17.49288,8.099615,53.69883,.,.,False,2.567312,0,True
17.50722,8.094999,53.69854,.,.,False,2.456285,0,True
17.52087,8.091957,53.69831,.,.,False,2.377118,0,True
17.53436,8.088825,53.69814,.,.,False,2.289468,0,True
17.54868,8.088825,53.69814,.,.,False,2.289468,0,True
17.56055,8.087021,53.69802,.,.,False,2.298698,0,True
17.57475,8.08613,53.69795,.,.,False,2.249442,0,True
17.58834,8.08613,53.69795,.,.,False,2.249442,0,True
17.60249,8.086607,53.69794,.,.,False,2.228147,0,True
17.61609,8.0874,53.69793,.,.,False,2.222667,0,True
17.6306,8.0874,53.69793,.,.,False,2.222667,0,True
17.65454,8.092762,53.69812,.,.,False,2.264794,-1.44213,True
17.66927,8.092762,53.69812,.,.,False,2.264794,-1.44213,True
17.67529,8.097378,53.69836,.,.,False,2.26496,-2.220248,True
17.68741,8.097378,53.69836,.,.,False,2.26496,-2.220248,True
17.70126,8.102465,53.69869,.,.,False,2.369347,-3.194006,True
17.71533,8.108965,53.69909,.,.,False,2.407214,-3.721811,True
17.7282,8.108965,53.69909,.,.,False,2.407214,-3.721811,True
17.7435,8.117769,53.69965,.,.,False,2.512123,-4.778111,True
17.75675,8.125566,53.70028,.,.,False,2.730715,-5.274908,True
17.76993,8.125566,53.70028,.,.,False,2.730715,-5.274908,True
17.78379,8.13553,53.70098,.,.,False,2.646663,-6.289039,True
17.79733,8.146285,53.70186,.,.,False,2.859977,-6.796856,True
17.80997,8.146285,53.70186,.,.,False,2.859977,-6.796856,True
17.82381,8.158509,53.70287,.,.,False,2.964648,-7.789812,True
17.83756,8.171821,53.70393,.,.,False,3.144059,-8.305373,True
17.85223,8.171821,53.70393,.,.,False,3.144059,-8.305373,True
17.86697,8.186214,53.70519,.,.,False,3.276639,-9.408053,True
17.88038,8.200872,53.7065,.,.,False,3.428676,-9.910939,True
17.89802,8.216068,53.70801,.,.,False,3.46184,-10.57253,True
17.90762,8.216068,53.70801,.,.,False,3.46184,-10.57253,True
17.92098,8.234337,53.70976,.,.,False,3.549427,-11.43368,True
17.93492,8.251431,53.71163,.,.,False,3.98487,-11.95631,True
17.94881,8.251431,53.71163,.,.,False,3.98487,-11.95631,True
17.96127,8.270424,53.71371,.,.,False,3.825805,-12.5,True
17.97502,8.290802,53.71605,.,.,False,4.104003,-12.5,True
17.98924,8.290802,53.71605,.,.,False,4.104003,-12.5,True
18.0035,8.312883,53.7187,.,.,False,4.318444,-11.96533,True
18.02654,8.334893,53.72149,.,.,False,4.588509,-11.10168,True
18.04221,8.35865,53.72462,.,.,False,4.579285,-10.51349,True
18.04817,8.35865,53.72462,.,.,False,4.579285,-10.51349,True
18.05843,8.383558,53.72806,.,.,False,4.860179,-9.905611,True
18.07221,8.383558,53.72806,.,.,False,4.860179,-9.905611,True
18.08627,8.409472,53.73181,.,.,False,5.050718,-8.861442,True
18.10025,8.43736,53.736,.,.,False,5.218186,-8.337263,True
18.11458,8.465223,53.74044,.,.,False,5.54646,-7.799884,True
18.12837,8.465223,53.74044,.,.,False,5.54646,-7.799884,True
18.14333,8.494122,53.74526,.,.,False,5.550411,-6.721665,True
18.15816,8.524225,53.75051,.,.,False,5.730438,-6.165596,True
18.17309,8.554781,53.75605,.,.,False,5.93846,-5.605729,True
18.18679,8.554781,53.75605,.,.,False,5.93846,-5.605729,True
18.20071,8.587074,53.76215,.,.,False,6.114754,-4.569749,True
18.21522,8.619925,53.76869,.,.,False,6.362794,-4.026093,True
18.22784,8.619925,53.76869,.,.,False,6.362794,-4.026093,True
18.24164,8.655874,53.77608,.,.,False,6.444718,-3.035317,True
18.25532,8.691708,53.78391,.,.,False,7.022344,-2.522081,True
18.27019,8.691708,53.78391,.,.,False,7.022344,-2.522081,True
18.2846,8.728607,53.79227,.,.,False,7.00105,-1.424122,True
18.29923,8.766245,53.80117,.,.,False,7.180438,-0.8753508,True
18.31241,8.766245,53.80117,.,.,False,7.180438,-0.8753508,True
18.32693,8.804205,53.81074,.,.,False,7.316704,0,True
18.34127,8.842234,53.82077,.,.,False,7.435202,0,True
18.35545,8.882771,53.83173,.,.,False,7.442424,0,True
18.36994,8.882771,53.83173,.,.,False,7.442424,0,True
18.38503,8.923685,53.84315,.,.,False,7.919962,0,True
18.39915,8.966179,53.85554,.,.,False,7.975806,0,True
18.41161,8.966179,53.85554,.,.,False,7.975806,0,True
18.42589,9.010269,53.86904,.,.,False,8.273008,0,True
18.43955,9.053293,53.8829,.,.,False,8.628614,0,True
18.45875,9.097595,53.89754,.,.,False,8.452334,0,True
18.46613,9.097595,53.89754,.,.,False,8.452334,0,True
18.4787,9.143681,53.91336,.,.,False,8.683688,0,True
18.49283,9.143681,53.91336,.,.,False,8.683688,0,True
18.5067,9.189682,53.92986,.,.,False,9.039517,0,True
18.52024,9.236454,53.94729,.,.,False,9.062587,0,True
18.53395,9.284018,53.96571,.,.,False,9.243136,0,True
18.54753,9.284018,53.96571,.,.,False,9.243136,0,True
18.56007,9.3323,53.98515,.,.,False,9.432287,0,True
18.57379,9.380457,54.00533,.,.,False,9.612961,0,True
18.58758,9.380457,54.00533,.,.,False,9.612961,0,True
18.60186,9.431108,54.02726,.,.,False,9.642338,0,True
18.6156,9.480822,54.0497,.,.,False,10.16203,0,True
18.6292,9.480822,54.0497,.,.,False,10.16203,0,True
18.65363,9.58448,54.09847,.,.,False,10.47214,1.425956,True
18.66843,9.58448,54.09847,.,.,False,10.47214,1.425956,True
18.67396,9.638002,54.12465,.,.,False,10.56623,2.188417,True
18.686,9.638002,54.12465,.,.,False,10.56623,2.188417,True
18.6999,9.690716,54.15103,.,.,False,10.91433,3.161141,True
18.71493,9.744741,54.17873,.,.,False,10.85294,3.724567,True
18.72703,9.744741,54.17873,.,.,False,10.85294,3.724567,True
18.74073,9.800266,54.20775,.,.,False,11.12733,4.692199,True
18.75451,9.855419,54.23741,.,.,False,11.45599,5.20884,True
18.76839,9.855419,54.23741,.,.,False,11.45599,5.20884,True
18.78169,9.912142,54.26836,.,.,False,11.45045,6.228326,True
18.79426,9.968977,54.29966,.,.,False,11.80884,6.699566,True
18.80837,9.968977,54.29966,.,.,False,11.80884,6.699566,True
18.82171,10.02698,54.33199,.,.,False,11.82893,7.728905,True
18.83575,10.08473,54.36453,.,.,False,12.08742,8.255322,True
18.84952,10.08473,54.36453,.,.,False,12.08742,8.255322,True
18.86168,10.14314,54.3977,.,.,False,12.05855,9.2279,True
18.87573,10.20333,54.43205,.,.,False,12.20664,9.754827,True
18.89034,10.20333,54.43205,.,.,False,12.20664,9.754827,True
18.90338,10.26466,54.46719,.,.,False,12.57986,10.79164,True
18.917,10.32698,54.50294,.,.,False,12.8185,11.30226,True
18.93058,10.32698,54.50294,.,.,False,12.8185,11.30226,True
